id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1289839132898922499	1289839132898922499	2020-08-02 10:23:07 Central European Summer Time	2020-08-02	10:23:07	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		To zamiast bajki na dobranoc ??? . Jakie to lewactwo jest po...... #lgbttoideologia #Polska	pl	[]	[]	[]	0	0	0	['lgbttoideologia', 'polska']	[]	https://twitter.com/Mr_Majewsk1/status/1289839132898922499	False	https://twitter.com/Aneta28700282/status/1289838675900207104	0								[]				
1289838675900207104	1289838675900207104	2020-08-02 10:21:19 Central European Summer Time	2020-08-02	10:21:19	+0100	1277462811761881091	aneta28700282	Aneta		Tego się nie da od zobaczyć... #lgbttoideologia	pl	[]	[]	[]	0	0	1	['lgbttoideologia']	[]	https://twitter.com/Aneta28700282/status/1289838675900207104	False	https://twitter.com/forumkomp/status/1288838902732685312	0								[]				
1289799472906559488	1289799472906559488	2020-08-02 07:45:32 Central European Summer Time	2020-08-02	07:45:32	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		@krzysztofbosak  czyli dla pana obsceniczne i odrażające zachowania wobec osób oddających - w tym dzieci -  hołd poległym Polakom jest ok ? i @PolskaPolicja nie powinna interweniować ? #lgbttoideologia #Polska	pl	[{'screen_name': 'polskapolicja', 'name': 'polska policja 🇵🇱', 'id': '703230173672579072'}]	[]	[]	0	0	0	['lgbttoideologia', 'polska']	[]	https://twitter.com/Mr_Majewsk1/status/1289799472906559488	False	https://twitter.com/krzysztofbosak/status/1289634545214599168	0								[]				
1289778139346767874	1289778139346767874	2020-08-02 06:20:45 Central European Summer Time	2020-08-02	06:20:45	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Papież Franciszek wspiera.abp Jędraszewskiego: W gender przejawia się zło, to ideologia zła. #LGBT #Lewica #SLD #Wiosna #Biedron2020 #Razem #PiS #LGBTtoLudzie #LGBTtoideologia #StrefaWolnaOdLGBT #Strefawolnaodpieniędzy #jebacpis #TeczaNieObraza #SilniRazem  https://t.co/ulHlJDgbwF	pl	[]	['https://wiadomosci.wp.pl/papiez-franciszek-o-gender-tam-przejawia-sie-zlo-6476373519427201a']	[]	1	8	12	['lgbt', 'lewica', 'sld', 'wiosna', 'biedron2020', 'razem', 'pis', 'lgbttoludzie', 'lgbttoideologia', 'strefawolnaodlgbt', 'strefawolnaodpieniędzy', 'jebacpis', 'teczanieobraza', 'silnirazem']	[]	https://twitter.com/AndrzejOlkiewi/status/1289778139346767874	False		0								[]				
1289666616301514754	1289666616301514754	2020-08-01 22:57:36 Central European Summer Time	2020-08-01	22:57:36	+0100	473762243	tomasz_cynkier	Tomasz Cynkier♱️🇵🇱		Żądają od nas tolerancji i spełniania ich postulatów, bo uważają się za normalnych... Ten obrazek pokazuje jaka jest #IdeologiaLGBT i jej fanatyczni aktywiści. Prowokują i obrażają, wyśmiewają i znieważają, mówią onazacunku i tolerancji, a sam tacy nie są #LGBTtoIdeologia  https://t.co/zYsTodcxb2	pl	[]	[]	['https://pbs.twimg.com/media/EeXQ80dXYAEP_OB.jpg']	0	1	6	['ideologialgbt', 'lgbttoideologia']	[]	https://twitter.com/Tomasz_Cynkier/status/1289666616301514754	False		1	https://pbs.twimg.com/media/EeXQ80dXYAEP_OB.jpg							[]				
1289596153298743298	1289596153298743298	2020-08-01 18:17:37 Central European Summer Time	2020-08-01	18:17:37	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Na nic innego nie zasługują zwłaszcza po ataku na dziecko. #Polska #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1289596153298743298	False	https://twitter.com/D_Tarczynski/status/1289206701896404993	0								[]				
1289330644284133376	1289330644284133376	2020-08-01 00:42:34 Central European Summer Time	2020-08-01	00:42:34	+0100	1200893093094002689	spw_pl	SPW Ⓐ		O jakie ładne #LGBTtoLudzie #LGBTtoIdeologia #Łódź  https://t.co/dfWHL9Hw03	pl	[]	[]	['https://pbs.twimg.com/media/EeSfYxRXgAQVfk0.jpg']	2	0	22	['lgbttoludzie', 'lgbttoideologia', 'łódź']	[]	https://twitter.com/SPW_PL/status/1289330644284133376	False		1	https://pbs.twimg.com/media/EeSfYxRXgAQVfk0.jpg							[]				
1289292624377995264	1289292624377995264	2020-07-31 22:11:30 Central European Summer Time	2020-07-31	22:11:30	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		Zdjęcie z obchodów #PowstanieWarszawskie #PW1944 #PW44 w zeszłym roku 💪💪💪  #LGBTtoIdeologia #LGBTBan  https://t.co/CiLjkC9VGZ	pl	[]	[]	['https://pbs.twimg.com/media/EeR8zlsXYAE87C4.jpg']	7	14	34	['powstaniewarszawskie', 'pw1944', 'pw44', 'lgbttoideologia', 'lgbtban']	[]	https://twitter.com/kuleta_radek/status/1289292624377995264	False		1	https://pbs.twimg.com/media/EeR8zlsXYAE87C4.jpg							[]				
1289198099341012992	1289198099341012992	2020-07-31 15:55:53 Central European Summer Time	2020-07-31	15:55:53	+0100	2387086992	bukkakewarrior1	Janusz Biznesu		"CNN obecnie nawet nie używa słowa ""kobiety"" pisząc o profilaktyce raka szyjki macicy, a zastępuje je zwrotem ""osoby z macicą"". X D #LGBT #LGBTtoLudzie #LGBTtoIdeologia"	pl	[]	[]	[]	0	0	0	['lgbt', 'lgbttoludzie', 'lgbttoideologia']	[]	https://twitter.com/BukkakeWarrior1/status/1289198099341012992	False	https://twitter.com/RubinReport/status/1289193220862119936	0								[]				
1289166519386202114	1289166519386202114	2020-07-31 13:50:24 Central European Summer Time	2020-07-31	13:50:24	+0100	2526713370	swiadomy86	JPNZ🇵🇱🇵🇱🇵🇱🇵🇱		"I co daje ta ""skarga nadzwyczajna"" co rząd ustanowił?? Chyba nic.. #LGBTtoIdeologia #lgbt  https://t.co/a8dGIf6aiI"	pl	[]	['https://www.tvp.info/49213427/trzy-miesiace-wiezienia-za-zaklocanie-marszu-lgbt']	[]	0	0	1	['lgbttoideologia', 'lgbt']	[]	https://twitter.com/Swiadomy86/status/1289166519386202114	False		0								[]				
1289115380787683328	1289088779907665920	2020-07-31 10:27:12 Central European Summer Time	2020-07-31	10:27:12	+0100	2387086992	bukkakewarrior1	Janusz Biznesu		@m_gdula Taka sama dłoń jak PAD do RT po wyborach. Jeśli rzeczywiście chcieliby wyciągnąć dłoń to oddaliby pomnikowi cześć w sposób jaki robią to ludzie, których próbowaliby sobie zjednać. Tak tylko szkodzą osobom LGBT. #LGBTtoLudzie #LGBTtoIdeologia	pl	[]	[]	[]	0	0	0	['lgbttoludzie', 'lgbttoideologia']	[]	https://twitter.com/BukkakeWarrior1/status/1289115380787683328	False		0								[{'screen_name': 'm_gdula', 'name': 'Maciej Gdula', 'id': '1109212389738725376'}]				
1289063237858754565	1289063237858754565	2020-07-31 07:00:00 Central European Summer Time	2020-07-31	07:00:00	+0100	1187281185875091456	lublinnarodowy	Narodowy Lublin 🇵🇱		Płonie już tęcza i płaczą geje, bufetowa jest wśród nas. Odbudują znów tęczę złodzieje, podpalimy ją nie raz!  Stop zboczeńcom z #LGBT !  #LGBTtoIdeologia  https://t.co/S5kHwW6gIy	pl	[]	[]	['https://pbs.twimg.com/media/EeNFMffWkAYQdzE.jpg']	1	13	40	['lgbt', 'lgbttoideologia']	[]	https://twitter.com/LublinNarodowy/status/1289063237858754565	False		1	https://pbs.twimg.com/media/EeNFMffWkAYQdzE.jpg							[]				
1288982088054714373	1288982088054714373	2020-07-31 01:37:32 Central European Summer Time	2020-07-31	01:37:32	+0100	1265542623944675329	fokus7pl	Fokus		Każdy fanatyk ideologii LGBT powinien obejrzeć ten film. Gej mówi wam jak jest i jakie szkody czynią wasze chore prowokacje takim jak on czyli normalnym gejom, którzy chcą żyć w spokoju. #LGBT #LGBTtoIdeologia    https://t.co/O4Bge2qbOR	pl	[]	['https://youtu.be/-dbDqDvuGsA']	[]	1	0	0	['lgbt', 'lgbttoideologia']	[]	https://twitter.com/fokus7pl/status/1288982088054714373	False		0								[]				
1288971838438211590	1288971838438211590	2020-07-31 00:56:48 Central European Summer Time	2020-07-31	00:56:48	+0100	1200893093094002689	spw_pl	SPW Ⓐ		Czy jest na tym zdjęciu coś niewłaściwego?  Otóż tak! Ktoś sprofanował pomnik Św. Jana Pawła II poprzez umieszczenie flagi Polski nad jego głową! A potem Polacy się dziwią, że nikt ich nie lubi! #StopBzdurom #LGBTtoIdeologia #flaga #TeczaNieObraza  https://t.co/ujIP4QXDRP	pl	[]	[]	['https://pbs.twimg.com/media/EeNZDf5X0AQco0C.jpg']	1	0	3	['stopbzdurom', 'lgbttoideologia', 'flaga', 'teczanieobraza']	[]	https://twitter.com/SPW_PL/status/1288971838438211590	False		1	https://pbs.twimg.com/media/EeNZDf5X0AQco0C.jpg							[]				
1288940329291440131	1288940329291440131	2020-07-30 22:51:36 Central European Summer Time	2020-07-30	22:51:36	+0100	844487955985129472	jkrooliczek	Julia Kroóliczek		#LGBTtoIdeologia ja to wam zostawię za pare lat was tu nie będzie i dajcie młodym decydować o tym jak Polska ma wyglądać. Serio myslicie ze 500+ jest za darmo? Dajcie ludzia żyć  https://t.co/UqP5zJS01Q	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/JKrooliczek/status/1288940329291440131	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1288939992736243721/pu/img/WnQy4jncSqoku5Pu.jpg							[]				
1288937971010490369	1288937971010490369	2020-07-30 22:42:14 Central European Summer Time	2020-07-30	22:42:14	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		Znów trzeba będzie robić wyprawy krzyżowe? patrząc co ta dzicz z LGBT robi u nas czy na świecie można dojść do wniosku,że są psychicznie chorzy albo opętani i to  L z przodu wcale nie oznacza lesbijek tylko Lucyfera! #LGBTtoIdeologia albo  #LGBTtoSekta   https://t.co/byVbqjCtHQ	pl	[]	['https://wpolityce.pl/polityka/511464-co-po-profanacji-figury-chrystusa-do-czego-sa-zdolni-wideo']	[]	1	5	6	['lgbttoideologia', 'lgbttosekta']	[]	https://twitter.com/kuleta_radek/status/1288937971010490369	False		0								[]				
1288909713426522114	1288909713426522114	2020-07-30 20:49:57 Central European Summer Time	2020-07-30	20:49:57	+0100	2600385056	mobedoobedo	Boholt#BabiesLivesMatter		Mamy was tolerować LGBTony? Za to co robicie ze Świętościami? Trzeba was zwalczać bardziej niż zarazę, bo robicie źle i promujecie zło, a zła nie wolno tolerować. #LGBTtoIdeologia zła.	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/MobedoObedo/status/1288909713426522114	False		0								[]				
1288894882149535744	1288894882149535744	2020-07-30 19:51:01 Central European Summer Time	2020-07-30	19:51:01	+0100	1287745031714086914	volnoscioviec	volnoscioviec		Zrównywanie tęczy biblijnej i flagi LGBT jest tym samym co nierozróżnianie flagi III Rzeszy i symboli hinduizmu.  #LGBTtoIdeologia #LGBTtoLudzie	pl	[]	[]	[]	0	0	13	['lgbttoideologia', 'lgbttoludzie']	[]	https://twitter.com/volnoscioviec/status/1288894882149535744	False		0								[]				
1288848565578502145	1288848565578502145	2020-07-30 16:46:58 Central European Summer Time	2020-07-30	16:46:58	+0100	1218213235276558336	forumkomp	Lekko w prawo. Nigdy w lewo.		Problem w tym, że Polacy nie chcą być sterowani przez obce państwa. #LGBTQ #lgbt #LGBTtoIdeologia  https://t.co/4xdyEIZSx6	pl	[]	[]	['https://pbs.twimg.com/media/EeLo2InX0AEwhVz.jpg']	0	1	1	['lgbtq', 'lgbt', 'lgbttoideologia']	[]	https://twitter.com/forumkomp/status/1288848565578502145	False		1	https://pbs.twimg.com/media/EeLo2InX0AEwhVz.jpg							[]				
1288847374916489216	1288847374916489216	2020-07-30 16:42:14 Central European Summer Time	2020-07-30	16:42:14	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		"Rafał ""nie znam sprawy"" #Trzaskowski i on chciał być Prezydentem Rzeczypospolitej Polskiej?🤦  #SursumCorda #LGBTtoIdeologia  screen od @LLemaniak  https://t.co/DJox0R6FTM"	pl	[{'screen_name': 'llemaniak', 'name': 'lidia lemaniak', 'id': '4832252841'}]	[]	['https://pbs.twimg.com/media/EeLn2ZLWsAAZXf-.jpg', 'https://pbs.twimg.com/media/EeLn2m0XgAEa-A9.jpg', 'https://pbs.twimg.com/media/EeLn20pXgAEngzi.jpg']	1	3	8	['trzaskowski', 'sursumcorda', 'lgbttoideologia']	[]	https://twitter.com/kuleta_radek/status/1288847374916489216	False		1	https://pbs.twimg.com/media/EeLn2ZLWsAAZXf-.jpg							[]				
1288844529928478720	1288844529928478720	2020-07-30 16:30:56 Central European Summer Time	2020-07-30	16:30:56	+0100	957042372	pani_scarlett	Scarlett O'Anya		Kochani wyznawcy tęczowej ideologii!  Jeżeli chcecie, żebyśmy tolerowali waszą odmienność, to zacznijcie tolerować naszą normalność!  #LGBTtoIdeologia	pl	[]	[]	[]	14	58	265	['lgbttoideologia']	[]	https://twitter.com/Pani_Scarlett/status/1288844529928478720	False		0								[]				
1288838902732685312	1288838902732685312	2020-07-30 16:08:34 Central European Summer Time	2020-07-30	16:08:34	+0100	1218213235276558336	forumkomp	Lekko w prawo. Nigdy w lewo.		Wychowanie seksualne po Belgijsku 😂 #LGBT #LGBTtoIdeologia   https://t.co/CQW9GD3ViM  https://t.co/wbfMpkP6bh	pl	[]	['https://www.youtube.com/watch?v=3wmsm72qMbM&feature=share']	[]	1	7	8	['lgbt', 'lgbttoideologia']	[]	https://twitter.com/forumkomp/status/1288838902732685312	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1288838135854530560/pu/img/o40Fg8KZNhBwORnS.jpg							[]				
1288827964856119297	1288824576667942912	2020-07-30 15:25:06 Central European Summer Time	2020-07-30	15:25:06	+0100	825821662453039105	tamerlan676	Tamerlan		"@Liwiaaewska Pani @vonderleyen kłamie. W Polsce nie ma ""stref wolnych od LGBT"". Są ""strefy wolne od ideologii LGBT"". @vonderleyen  kłamie. #LGBTtoIdeologia"	pl	[{'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}, {'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}]	[]	[]	0	0	1	['lgbttoideologia']	[]	https://twitter.com/Tamerlan676/status/1288827964856119297	False		0								[{'screen_name': 'Liwiaaewska', 'name': 'Liwia Łażewska', 'id': '2461581686'}]				
1288827282736414722	1288824576667942912	2020-07-30 15:22:24 Central European Summer Time	2020-07-30	15:22:24	+0100	825821662453039105	tamerlan676	Tamerlan		@Liwiaaewska A czy mogę być faszystą? Mrs @vonderleyen, so I can be a fascist. OK? #LGBTtoIdeologia #LGBT	pl	[{'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}]	[]	[]	0	0	0	['lgbttoideologia', 'lgbt']	[]	https://twitter.com/Tamerlan676/status/1288827282736414722	False		0								[{'screen_name': 'Liwiaaewska', 'name': 'Liwia Łażewska', 'id': '2461581686'}]				
1288821525588697089	1288735826118152193	2020-07-30 14:59:31 Central European Summer Time	2020-07-30	14:59:31	+0100	1279361403875442688	zefka0203	Zefka 🇵🇱 🌻😷		@D_Tarczynski Niech ktoś tylko narzuci mi, że ja mam to tolerować. W życiu. Zboczeńcy i psychopaci. Precz z tym całym #LGBTtoIdeologia	pl	[]	[]	[]	0	0	2	['lgbttoideologia']	[]	https://twitter.com/zefka0203/status/1288821525588697089	False		0								[{'screen_name': 'D_Tarczynski', 'name': 'Dominik Tarczyński MEP', 'id': '347228796'}]				
1288813087483670528	1288382883787345920	2020-07-30 14:25:59 Central European Summer Time	2020-07-30	14:25:59	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		@Aneta28700282 @magdadropek @sjkaleta Zgadzam się w stu procentach . Wolność kończy się tam gdzie zaczynają prawa innych. #LGBTtoIdeologia #Polska	pl	[]	[]	[]	0	0	1	['lgbttoideologia', 'polska']	[]	https://twitter.com/Mr_Majewsk1/status/1288813087483670528	False		0								[{'screen_name': 'Aneta28700282', 'name': 'Aneta', 'id': '1277462811761881091'}, {'screen_name': 'magdadropek', 'name': 'Magda Dropek', 'id': '186160049'}, {'screen_name': 'sjkaleta', 'name': 'Sebastian Kaleta', 'id': '368843103'}]				
1288797153859702784	1288797153859702784	2020-07-30 13:22:40 Central European Summer Time	2020-07-30	13:22:40	+0100	1283325617153486849	xkamvs	«°·¸·°◐↺⇥∶〖 〗		Polecam ten film serdecznie ludzią, żeby bardziej zrozumieli ludzi LGBT.  https://t.co/O3v3li7Ova 🏳️‍🌈🏳️‍🌈🏳️‍🌈 #BLM #LGBT #LGBTtoIdeologia #telerancja #ludzie #Polska #film #YTRYouTube #LGBTtoLudzie #LGBTQtogether #Polish #people #peoplepolish #tweetme #tweetLGBT	pl	[]	['https://youtu.be/kaYdTmCYgxA']	[]	0	0	2	['blm', 'lgbt', 'lgbttoideologia', 'telerancja', 'ludzie', 'polska', 'film', 'ytryoutube', 'lgbttoludzie', 'lgbtqtogether', 'polish', 'people', 'peoplepolish', 'tweetme', 'tweetlgbt']	[]	https://twitter.com/xkamvs/status/1288797153859702784	False		0								[]				
1288792050746429440	1288792050746429440	2020-07-30 13:02:24 Central European Summer Time	2020-07-30	13:02:24	+0100	1285224692400390145	gejeprzeciwko	geje przeciwko ludzkości		Darius Blog: Najstarsza drag queen w Polsce o patriotyzmie  https://t.co/KP5eHozpuJ przez @dariusrock #LGBTtoIdeologia #LGBTtoLudzie #DragQueens 🏳️‍🌈🏳️‍🌈🏳️‍🌈	pl	[{'screen_name': 'dariusrock', 'name': 'dariusrock', 'id': '99539145'}]	['https://mylilefeluke.blogspot.com/2018/11/najstarsza-drag-queen-w-polsce-o.html']	[]	0	0	0	['lgbttoideologia', 'lgbttoludzie', 'dragqueens']	[]	https://twitter.com/gejeprzeciwko/status/1288792050746429440	False		0								[]				
1288756058832482304	1288753055735984129	2020-07-30 10:39:23 Central European Summer Time	2020-07-30	10:39:23	+0100	1265031611189428224	huntingthereds	HuntingTheReds 🇵🇱💯		@RobertBiedron Panu i lewicy brakuje wszystkiego, łącznie z poczuciem przyzwoitości. Może jakiś komentarz do wczorajszych profanacji pomników w Warszawie? #LGBTtoIdeologia + #AntifaTerrorist nie pomogą uciec od wyniku wyborczego na granicy błędu statystycznego ... 😋	pl	[]	[]	[]	5	0	4	['lgbttoideologia', 'antifaterrorist']	[]	https://twitter.com/HuntingTheReds/status/1288756058832482304	False		0								[{'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}]				
1288745165302136833	1288745165302136833	2020-07-30 09:56:05 Central European Summer Time	2020-07-30	09:56:05	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		Wytłumaczcie mi proszę jak to jest,że w XXI wieku,w stolicy Polski Warszawie gdzie jest pełno kamer, monitoring etc. @Policja_KSP nie reaguje od razu na coś takiego? #SursumCorda #LGBTtoIdeologia  https://t.co/0BALudoLxP	pl	[{'screen_name': 'policja_ksp', 'name': 'policja warszawa', 'id': '844512359431450624'}]	[]	['https://pbs.twimg.com/media/EeKK4CmWsAA9QiI.jpg', 'https://pbs.twimg.com/media/EeKK5cvXoAAfZaZ.jpg']	5	12	30	['sursumcorda', 'lgbttoideologia']	[]	https://twitter.com/kuleta_radek/status/1288745165302136833	False		1	https://pbs.twimg.com/media/EeKK4CmWsAA9QiI.jpg							[]				
1288741500516532225	1288741500516532225	2020-07-30 09:41:32 Central European Summer Time	2020-07-30	09:41:32	+0100	978291311655743489	mr_wolfywolf	Mr. Morningstar 💀🤍		"#LGBTtoIdeologia ponieważ: - mówią o sobie jak o kolektywie (""osoby LGBT"") - stoi za nimi szereg organizacji i duże pieniądze - mają wsparcie polityków i ideologów - mają swoje eventy i święta - mają swoją symbolikę - dokonują aktów wandalizmu i prowokacji w imię ideologii"	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/mr_wolfywolf/status/1288741500516532225	False		0								[]				
1288741344341565440	1288741344341565440	2020-07-30 09:40:54 Central European Summer Time	2020-07-30	09:40:54	+0100	1218213235276558336	forumkomp	Lekko w prawo. Nigdy w lewo.		Jaka Warszawa ❓Taki Prezydent Warszawy.  #teczowePO #LGBT #LGBTtoIdeologia  https://t.co/NwTpRWqP0B	pl	[]	[]	['https://pbs.twimg.com/media/EeKG5f8XYAcXhsI.jpg']	0	5	7	['teczowepo', 'lgbt', 'lgbttoideologia']	[]	https://twitter.com/forumkomp/status/1288741344341565440	False		1	https://pbs.twimg.com/media/EeKG5f8XYAcXhsI.jpg							[]				
1288732896094752769	1288732896094752769	2020-07-30 09:07:20 Central European Summer Time	2020-07-30	09:07:20	+0100	4332659716	malpawzielonym	Małpa w zielonym🇵🇱		"Nie tęczowa ""flaga"", tylko zlepek kolorów. #LGBTtoIdeologia"	pl	[]	[]	[]	1	1	8	['lgbttoideologia']	[]	https://twitter.com/malpawzielonym/status/1288732896094752769	False		0								[]				
1288727046177292288	1288727046177292288	2020-07-30 08:44:05 Central European Summer Time	2020-07-30	08:44:05	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		"@WandaNowicka odpłynęła Nowicka w ""Minęła 20"" broni wandalizmu: ""Powstanki warszawskie są za prawami LGBT""  https://t.co/lNrPhEHkus #LGBTtoIdeologia #Polska"	pl	[]	['https://niezalezna.pl/343459-wanda-nowicka-w-minela-20-broni-wandalizmu-powstanki-warszawskie-sa-za-prawami-lgbt']	[]	0	0	0	['lgbttoideologia', 'polska']	[]	https://twitter.com/Mr_Majewsk1/status/1288727046177292288	False		0								[]				
1288579269380235264	1288579269380235264	2020-07-29 22:56:53 Central European Summer Time	2020-07-29	22:56:53	+0100	473762243	tomasz_cynkier	Tomasz Cynkier♱️🇵🇱		Ludzie zasługują na szacunek, ale nie LGBT. To ideologia, a nie ludzie  #LGBTtoIdeologia  https://t.co/x6wnPO8Isk	pl	[]	[]	['https://pbs.twimg.com/media/EeH0A0RX0AEpSWv.jpg']	1	0	2	['lgbttoideologia']	[]	https://twitter.com/Tomasz_Cynkier/status/1288579269380235264	False		1	https://pbs.twimg.com/media/EeH0A0RX0AEpSWv.jpg							[]				
1288574632069562368	1288572279312580609	2020-07-29 22:38:27 Central European Summer Time	2020-07-29	22:38:27	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		@TygodnikNIE @GreenLi21905859 Forum Żydów Polskich:🏳️‍🌈Tęcza LGBT nie ma nic wspólnego z tęczą biblijną. #LGBT #wieszwiecej #KPH #Lgbttoludzie #jebacpis #Tęczanieobraża #LGBTtoludzie #LGBTtoIdeologia #IdeologiaLGBT #CzerwonaZara #homofobia #StrefaWolnaOdLGBT #Strefawolnaodnienawiści #PiS  https://t.co/gndgE7832k	pl	[]	['https://wpolityce.pl/kultura/445671-forum-zydow-polskich-tecza-lgbt-i-biblijna-sa-w-konflikcie']	[]	1	0	0	['lgbt', 'wieszwiecej', 'kph', 'lgbttoludzie', 'jebacpis', 'tęczanieobraża', 'lgbttoludzie', 'lgbttoideologia', 'ideologialgbt', 'czerwonazara', 'homofobia', 'strefawolnaodlgbt', 'strefawolnaodnienawiści', 'pis']	[]	https://twitter.com/AndrzejOlkiewi/status/1288574632069562368	False		0								[{'screen_name': 'TygodnikNIE', 'name': 'Tygodnik NIE', 'id': '866015323'}]				
1288573305348382722	1288573305348382722	2020-07-29 22:33:11 Central European Summer Time	2020-07-29	22:33:11	+0100	1285252248541507590	darius_590	Dariusz 🗽🇵🇱⚽ 🎅🎄 #ŚwiątecznaSiła		Przypominam że #trzaskowskil4 dał kasę na szkolenie takich indywiduum z taktyk miejskich. Wspierając te środowiska w jakikolwiek sposób zezwala się na  obrażanie uczuć religijnych Polaków. 10 milionów Polaków głosowało za taką nietolerancyjną Polską 👎👎 #LGBT #LGBTtoIdeologia	pl	[]	[]	[]	0	2	3	['trzaskowskil4', 'lgbt', 'lgbttoideologia']	[]	https://twitter.com/Darius_590/status/1288573305348382722	False		0								[]				
1288571268715941888	1288571268715941888	2020-07-29 22:25:05 Central European Summer Time	2020-07-29	22:25:05	+0100	1285252248541507590	darius_590	Dariusz 🗽🇵🇱⚽ 🎅🎄 #ŚwiątecznaSiła		Gdy nawet archeologia jest nietolerancyjna. #LGBTtoIdeologia  https://t.co/sL2h7ffu2i	pl	[]	[]	['https://pbs.twimg.com/media/EeHsvJAWkAEUfa0.jpg']	0	0	3	['lgbttoideologia']	[]	https://twitter.com/Darius_590/status/1288571268715941888	False		1	https://pbs.twimg.com/media/EeHsvJAWkAEUfa0.jpg							[]				
1288570157510656001	1288570157510656001	2020-07-29 22:20:40 Central European Summer Time	2020-07-29	22:20:40	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		Wiadomo, że za każdym razem chodzi o jedno...o prowokacje bo przecież może trafić się ktoś kto ich zaatakuje,pobije etc. Niech spróbują tak z judaizmem czy islamem, wtedy pobicie to będzie coś najlepszego co by ich spotkało #SursumCorda #LGBTtoIdeologia  https://t.co/pAkEVEQ1gR	pl	[]	[]	['https://pbs.twimg.com/media/EeHrsvQXoAEeqiP.jpg', 'https://pbs.twimg.com/media/EeHrtmgXgAAO13Q.jpg', 'https://pbs.twimg.com/media/EeHrt7pWAAU2PQu.jpg', 'https://pbs.twimg.com/media/EeHruS8WkAIaCXz.jpg']	4	12	30	['sursumcorda', 'lgbttoideologia']	[]	https://twitter.com/kuleta_radek/status/1288570157510656001	False		1	https://pbs.twimg.com/media/EeHrsvQXoAEeqiP.jpg							[]				
1288567138240933888	1288567138240933888	2020-07-29 22:08:40 Central European Summer Time	2020-07-29	22:08:40	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		Barbarzyńcy naszych czasów #SursumCorda #LGBTtoIdeologia  https://t.co/REuXdXAlmA	pl	[]	[]	['https://pbs.twimg.com/media/EeHo9f2XoAIfKmF.jpg', 'https://pbs.twimg.com/media/EeHo-ivXgAAzSIf.jpg']	2	21	46	['sursumcorda', 'lgbttoideologia']	[]	https://twitter.com/kuleta_radek/status/1288567138240933888	False		1	https://pbs.twimg.com/media/EeHo9f2XoAIfKmF.jpg							[]				
1288565978717184002	1288565978717184002	2020-07-29 22:04:04 Central European Summer Time	2020-07-29	22:04:04	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Forum Żydów Polskich:🏳️‍🌈Tęcza LGBT nie ma nic wspólnego z tęczą biblijną. #LGBT #wieszwiecej #KPH #Lgbttoludzie #jebacpis #Tęczanieobraża #LGBTtoludzie #LGBTtoIdeologia #IdeologiaLGBT #CzerwonaZara #homofobia #StrefaWolnaOdLGBT #Strefawolnaodnienawiści #PiS  https://t.co/gndgE7832k	pl	[]	['https://wpolityce.pl/kultura/445671-forum-zydow-polskich-tecza-lgbt-i-biblijna-sa-w-konflikcie']	[]	2	20	34	['lgbt', 'wieszwiecej', 'kph', 'lgbttoludzie', 'jebacpis', 'tęczanieobraża', 'lgbttoludzie', 'lgbttoideologia', 'ideologialgbt', 'czerwonazara', 'homofobia', 'strefawolnaodlgbt', 'strefawolnaodnienawiści', 'pis']	[]	https://twitter.com/AndrzejOlkiewi/status/1288565978717184002	False		0								[]				
